order_id,customer_id,sku,order_timestamp,processing_timestamp
83252bbd-64be-4539-acc4-b9c26fb5922b,89a6d36c-17a7-4855-8395-662f4dc4d7c1,404154387368739,2024-03-03T19:31:48.484837,2024-03-12T19:31:48.504667
07e11878-3789-4461-9640-9b814afed1a0,209b372f-ddb2-47f8-8fc3-52e1a7571e88,401256493446198,2024-03-14T19:31:48.484844,2024-03-05T19:31:48.504670
3413290f-0d01-4fe0-8cc9-77ab2ad07b47,6e4bea9e-6cb3-4bf1-884f-baf69c41b46a,404505153905781,2024-03-04T19:31:48.484850,2024-03-26T19:31:48.504674
05e20d58-06b6-4ce4-bb71-1bc58a07e8b4,eebf8249-cfa6-40ea-a5e7-0b487cbfe843,401636824610509,2024-03-10T19:31:48.484859,2024-03-19T19:31:48.504677
5388cfca-0a94-4a17-882e-1901bb35ad56,7e3e2575-f022-466b-afc7-73c42e23e059,402930943973197,2024-03-16T19:31:48.484865,2024-03-11T19:31:48.504681
441b8c06-5aad-49d8-98c4-c0159be008e9,de6b913c-c148-4c85-aedd-0b24e0d8abe8,405430144359368,2024-02-29T19:31:48.484872,2024-03-19T19:31:48.504684
5b9c023e-c275-4314-9c5c-623f22c1bc51,f3edd98c-1682-4a20-adbd-e8ce5fa6668a,404603770990321,2024-03-09T19:31:48.484880,2024-03-08T19:31:48.504687
0d24fad6-f6ca-4d29-8d64-c675f6f560e5,c9da0c85-72ab-4a91-80a5-b253119cb470,401056659231360,2024-03-01T19:31:48.484887,2024-03-07T19:31:48.504691
fede0434-b9aa-40e1-bdd8-15bfbb0f50c6,93f9c14d-d19c-4ccf-8a10-3ac626839abd,402878870859954,2024-03-27T19:31:48.484893,2024-03-24T19:31:48.504694
b317f364-ebd1-4262-affc-30568f55c31d,50617f62-37ac-42aa-863f-af46d99c25d9,401457825194374,2024-03-06T19:31:48.484900,2024-03-11T19:31:48.504697
8cc73dd5-82a5-4136-b14c-fa7bea3d4427,3aaabbaa-f534-43ac-bce9-1f9b564c1033,405572528531073,2024-03-16T19:31:48.484907,2024-03-21T19:31:48.504711
821c8284-c7e4-4720-aced-0988de10141b,8742f516-af41-4f31-b91f-e8fc9da72c56,405328679943650,2024-03-25T19:31:48.484913,2024-03-23T19:31:48.504715
61b41b3d-fb79-4fde-abf0-ec6578f1f1c9,1806beac-b7b7-4c06-803f-99cacbbad97f,402473413461905,2024-02-28T19:31:48.484920,2024-03-27T19:31:48.504719
c0491809-61dc-4822-b580-ca666106f9a8,a9188d4e-a711-4d0f-8289-a7c8f651548e,404790929248504,2024-03-13T19:31:48.484928,2024-03-05T19:31:48.504722
b8856ed5-9b73-47e8-92be-27419882b5bb,79ec45c9-5596-43ff-bff7-afc9de36bb7f,400528798027760,2024-03-22T19:31:48.484935,2024-03-06T19:31:48.504726
feca5035-73ba-4590-8862-b0827575145a,71e3948a-840f-4759-b4a9-f10c41ff4cd4,402968893402431,2024-03-09T19:31:48.484942,2024-03-11T19:31:48.504729
484e3d27-61af-4099-9533-cafca0526d74,42c1f228-a1a2-4bb4-b8f4-cf2d936a94ca,403610132788669,2024-03-09T19:31:48.484949,2024-03-15T19:31:48.504732
7daec930-b950-42ca-9f5a-5b0e96e5c895,097adeb2-3ff3-491d-b1b9-8e78b58bafde,403738521772599,2024-03-03T19:31:48.484956,2024-03-26T19:31:48.504736
931b2b1f-d955-4dd7-96eb-0d6c252c42c4,0bde99e6-282c-41b4-a277-789f9b56b84f,405187763565355,2024-03-22T19:31:48.484963,2024-03-12T19:31:48.504739
4613cbfa-9a88-45dd-9920-1da2eca974b7,76b7c433-01f0-4344-be4e-fe7201ae1ebf,401039645212469,2024-03-17T19:31:48.484971,2024-03-20T19:31:48.504742
1762d667-dd0a-4d03-9232-f5c1347e539c,2299bc05-b5dd-454a-a9a3-f2a2147835df,404228725598434,2024-03-05T19:31:48.484978,2024-03-27T19:31:48.504746
54cb08b2-5877-46a8-812a-6965df6840b3,54a4aa4a-7acf-4cde-9b67-acdbcbb38e71,402970524028119,2024-03-23T19:31:48.484985,2024-03-02T19:31:48.504749
4b5f2316-d9c0-46ed-8828-520fe99d0716,5d647b2f-ea96-43bc-9e06-4eb16a7519f7,405152536042147,2024-03-03T19:31:48.484992,2024-03-01T19:31:48.504753
0da32698-310a-4d5b-a760-fd43da406ec3,c59a1247-1ed9-4d53-a32e-64908558b7ea,402787675105814,2024-03-21T19:31:48.484999,2024-03-07T19:31:48.504757
0139bae9-f769-473b-a72d-f46b2f7c3f35,13babdc1-8ce3-44e9-abb3-3e9896e56984,403479677057597,2024-03-06T19:31:48.485006,2024-03-14T19:31:48.504760
53e15a40-1b65-4ad0-957e-c3b5b7b4a0a6,eaaa6c83-3db7-4c9f-ab07-4b3e7ed7d4e2,405661746409500,2024-03-22T19:31:48.485013,2024-03-15T19:31:48.504764
fa473c12-622a-4cc3-92cf-c185e0d3acc9,477f32f3-4b84-4c07-b70c-b7c935ff8a22,400756507612105,2024-02-27T19:31:48.485020,2024-03-04T19:31:48.504767
b171aace-cf3d-4241-ac11-4a192fc965c2,e0575bd3-b425-4b89-9ff6-c2016e24724f,404770904921309,2024-03-05T19:31:48.485027,2024-03-25T19:31:48.504771
691d3001-d8ba-4db8-bb8c-8306282db7f2,cb00abed-64fe-4863-a540-01a78515cd48,403346251905982,2024-03-02T19:31:48.485035,2024-03-15T19:31:48.504774
983d125d-c729-4ef4-90e4-12805f69683e,1e659875-ab75-45e7-aaa6-194cb710d600,403714776936107,2024-03-26T19:31:48.485042,2024-02-26T19:31:48.504777
a31c4399-d6a1-4df4-b086-e98f9107cb73,8aa13253-a27e-452d-b063-ea5ed596b7cc,402966837023538,2024-03-18T19:31:48.485049,2024-03-18T19:31:48.504781
154236f5-d504-433e-97be-f1b0751941c5,1cb4deb4-22b2-4d04-9d2e-e70114e4058f,400681417240873,2024-03-18T19:31:48.485056,2024-03-05T19:31:48.504784
9e4fdfc4-87ba-4896-a34b-41ae90c2f028,9a476b0b-db55-4876-b784-cff6b6098647,405721572726216,2024-03-06T19:31:48.485063,2024-03-16T19:31:48.504788
c09b5010-f0ad-4ca6-97f9-a25d6c64fcf5,38665b72-723d-4699-8245-a5a4912b3ea8,404568591185798,2024-03-08T19:31:48.485070,2024-03-12T19:31:48.504791
1957ff84-97d2-41a5-88a2-382f6912c9f3,9695d158-814a-404c-9558-e46f4de457c1,405746428759477,2024-03-04T19:31:48.485077,2024-03-16T19:31:48.504794
30c86326-2a71-42d2-8e16-a9ac30908404,43e53f46-065c-4c9a-8fff-21015e29fc76,400627806765379,2024-03-11T19:31:48.485090,2024-03-04T19:31:48.504802
3b96cc6c-fafa-4e2a-bb4f-c6af8b1afc90,17fdbfcd-10a9-4415-83b8-23a9b2cbd474,402295570996754,2024-03-12T19:31:48.485098,2024-03-08T19:31:48.504806
176da2d7-e824-4142-83fb-9ef9815979a2,c6640369-6a41-4cb9-affc-25beb774484c,400942139319033,2024-03-08T19:31:48.485106,2024-03-27T19:31:48.504809
46695a9d-9bdf-4545-b4c9-6218ed617aeb,7acf961b-7fe5-498e-9d9e-b7b5762dcffc,405638608328507,2024-03-27T19:31:48.485113,2024-03-13T19:31:48.504813
3888ff1a-b6e0-4177-a011-9e56af8baee9,af4cc18d-f7ac-4552-a6b9-cbc1c2f52f29,402768516781177,2024-03-21T19:31:48.485120,2024-03-05T19:31:48.504816
95ed87ca-6c98-4aca-aeb4-186adb653a54,a35841fa-cc72-42d3-accb-8006985e1fb8,400618394936711,2024-03-02T19:31:48.485140,2024-03-02T19:31:48.504819
35822d0b-2656-4bff-adfe-efc5316b1c3e,db09e03b-ac39-4f28-b966-e8f016967efc,402810963855695,2024-03-08T19:31:48.485151,2024-03-17T19:31:48.504823
8412bfb3-a613-474b-a723-31aa1c0698b2,f9c7e5c2-0571-4627-aa5b-e242e9cecb0e,402264469653847,2024-03-23T19:31:48.485158,2024-02-28T19:31:48.504826
e5e20189-6616-430a-9c0b-613fa638f8bf,fb48736d-e4ba-45ea-bdac-4c6391b5c983,401633177982225,2024-03-02T19:31:48.485165,2024-03-20T19:31:48.504829
8874e56a-465a-4933-b874-8c7c64a4868e,f3d8c77f-2ed2-45fb-9f53-5361484dfeac,405060882513816,2024-03-07T19:31:48.485172,2024-03-15T19:31:48.504833
3c8ce73e-6db6-428f-b4db-da1b4e2b97fa,d06fbe8e-737f-4408-bbd6-efd5384144e4,401446301196857,2024-03-17T19:31:48.485179,2024-03-12T19:31:48.504836
e9ebc323-274a-4e15-8b43-65ca057224d6,b0680559-df87-4c63-bf6c-648c3063c507,403574440438224,2024-03-03T19:31:48.485186,2024-03-11T19:31:48.504840
fb956fa4-67cf-4e23-adf8-f64c425dbf42,be2d5a1c-284f-413d-bf65-11ec3e3a9bdf,405526296196651,2024-03-21T19:31:48.485193,2024-02-27T19:31:48.504843
b7777ba2-d8b9-47c8-82ee-32e16b871cff,9b79f4d6-7f98-42b7-a5bd-746f09c4895c,405169898014389,2024-03-04T19:31:48.485200,2024-03-05T19:31:48.504846
60b11ee7-060c-44a4-b0e3-0374908868fe,fe075e02-a643-400a-814b-ea3506cc8b8a,403459877729303,2024-03-15T19:31:48.485207,2024-03-13T19:31:48.504850
fd49dd00-2110-492b-be5f-8b0ad9d001ee,0c22c167-2bd6-447a-9abe-5a3cfdf497b9,404044465463622,2024-03-13T19:31:48.485213,2024-03-07T19:31:48.504853
2e9c67fa-d5cf-4a8c-ad5a-de621247fcff,229f0840-95bb-4b14-b9b0-533d050a33f7,405990068008175,2024-03-05T19:31:48.485220,2024-02-29T19:31:48.504857
54fb2d21-759d-4037-b098-99128285cf2f,a022c3fc-fc42-4d0a-88f7-830e3b953ed1,400769855944401,2024-02-29T19:31:48.485227,2024-03-04T19:31:48.504860
f847877c-4157-4be7-8454-0b35bab6dc97,0b011daf-da0e-46c6-acd5-8a012a0cd38d,405957006192304,2024-02-29T19:31:48.485233,2024-03-22T19:31:48.504863
c52bb257-e3ac-4e6f-aee5-ee77156dfd89,2d7ea4e8-749e-4d0c-83a1-5fa74ec4800c,405740127150664,2024-03-20T19:31:48.485240,2024-03-23T19:31:48.504867
9c76dcc6-b55b-46fa-aaff-e313ca19e90a,9fff83b7-151d-4b13-b9ff-a467c016be6a,404790254745581,2024-03-04T19:31:48.485247,2024-03-11T19:31:48.504870
f409e9f5-720d-4b9e-8c37-5878dc2770ba,1c6a8269-d76c-4893-a5df-2219afe8fadb,401758169234766,2024-03-26T19:31:48.485253,2024-03-24T19:31:48.504873
531a014e-79f4-47f3-a7ee-73b46900e445,43eff4a3-feea-4765-b550-efc12e14b132,402305093235806,2024-03-09T19:31:48.485260,2024-03-07T19:31:48.504878
20a509b4-8150-460c-971f-0369dfac73f3,7bf32898-19ee-46f7-b96f-21284276520a,403166770603731,2024-03-03T19:31:48.485266,2024-02-26T19:31:48.504881
c4909112-cdae-41bd-b50d-d4d9c143d335,38a1d870-b03f-4c1d-bd4e-8cd4b505a4e6,402989803787501,2024-02-29T19:31:48.485274,2024-03-19T19:31:48.504885
3efd6c2e-76f9-41f3-8435-1fd916bbe160,137e1518-f90f-491a-80e0-58500e4922b6,403443328955164,2024-03-02T19:31:48.485281,2024-03-03T19:31:48.504888
9b16761a-7331-4977-918b-bf97de7aba35,e5ea064d-4d4c-49a9-bc07-8c7681784a0a,400325289223998,2024-03-27T19:31:48.485287,2024-03-02T19:31:48.504896
0878a1e3-173e-493a-834a-ca55d7e648e8,ec827a54-2072-4386-b3c3-ace895c1dc3c,403605211198728,2024-02-27T19:31:48.485294,2024-02-29T19:31:48.504900
0a4af4e7-d161-4d37-a716-eb091413170f,1f85e880-0fd8-4e0e-a92c-f290f1176245,405466341890396,2024-03-24T19:31:48.485301,2024-03-20T19:31:48.504904
37a271f2-293a-4b84-8713-6d0291d60580,9422d642-a77a-4ef6-a658-69bfd34c6576,402984986501470,2024-03-20T19:31:48.485308,2024-03-19T19:31:48.504907
45e2b282-e9bd-4e75-ba04-bb33f6b63a93,8f8f1e0c-9255-42ee-8ceb-2093dd03e298,405201755461924,2024-02-28T19:31:48.485315,2024-03-11T19:31:48.504910
998a8fd3-a1c7-4858-ac0d-283a091b04f3,1b9de2cb-fdc8-4146-bf52-7348c4070038,401975165299700,2024-03-06T19:31:48.485323,2024-03-03T19:31:48.504914
3b7d8636-888e-438c-96eb-5fa75835392b,29d6fa93-09de-48f5-9754-2947610edc70,404936763408190,2024-02-28T19:31:48.485330,2024-03-16T19:31:48.504917
f078c3a2-0d18-48b1-888b-6c05fcb87bf2,f9c1822e-33aa-4eca-96a7-6f18f7d3e3d7,401864661022360,2024-03-05T19:31:48.485337,2024-03-02T19:31:48.504920
5d70d356-9645-46f1-848e-6375c1bb2730,dc608409-1a1f-4708-968b-870e95c5a4f1,402558179594483,2024-03-17T19:31:48.485346,2024-03-03T19:31:48.504924
50fda2e2-2f21-4639-903f-f0d71c87b8e0,7835ee4c-a655-4c73-a831-e407a74b5dce,404767060117001,2024-03-11T19:31:48.485354,2024-03-27T19:31:48.504927
a009e449-a6ca-4b1d-a124-c14f3151778f,54f90ee1-8c32-4c53-978c-53478afc8879,405890870738991,2024-03-20T19:31:48.485426,2024-02-26T19:31:48.504931
740abfb1-305d-4670-83e9-888f956da67b,f54f0f10-6d04-4239-9c44-b9b41709b9da,402081869936290,2024-02-29T19:31:48.485445,2024-03-16T19:31:48.504934
8c2dfc7b-7e19-45ee-aee2-fd0bfc4dab7a,a856fe6e-a4cb-433a-839b-21033e28c2fa,405270654056590,2024-02-27T19:31:48.485453,2024-03-03T19:31:48.504938
111ec582-6369-4d88-a6d8-cc1bf9ce5dca,a11ee7f8-ae39-4a45-870f-ca562943032f,405637969078772,2024-03-13T19:31:48.485461,2024-03-12T19:31:48.504941
7853164d-3ca5-4c0a-b1d8-0b18e89f0d24,3b20aeba-caed-4dae-be26-60e3cdee779b,400852570682003,2024-02-29T19:31:48.485469,2024-03-19T19:31:48.504944
c452babb-53a3-4ba4-b855-1adba6c90056,7477dd8d-16ec-4dd4-82f9-71b791ea2289,405331907629883,2024-03-15T19:31:48.485476,2024-03-09T19:31:48.504948
79f5ff6f-3b49-4625-94f4-e8f3be021240,745503b1-64da-4271-9307-3d43df964291,402639892516025,2024-03-14T19:31:48.485484,2024-03-09T19:31:48.504951
34c0c677-2195-4325-822e-f6a379cbe166,897a5725-6914-4a22-bea5-a3331a5b5b2e,402229004680109,2024-03-11T19:31:48.485491,2024-03-18T19:31:48.504955
f81ddef6-7af6-435f-ad10-362e4c29c059,4c819bc2-8116-4eb2-b58c-6705fe15d19b,405721572726216,2024-02-26T19:31:48.485498,2024-02-27T19:31:48.504958
bf4001ca-5b4d-471f-a47a-84fb0214c36c,47ccd6f0-6843-4356-9423-b2eeb2a6bcc6,402612672485715,2024-03-07T19:31:48.485504,2024-03-17T19:31:48.504961
29d87adc-a5a0-4b69-ab3c-68f51aa7f9d7,86935af7-ed03-4933-9940-01246bd89c12,400633262505384,2024-03-15T19:31:48.485510,2024-03-23T19:31:48.504965
55168142-dc83-43e3-9fa6-a01791270062,3b933e34-c653-4676-84f9-c9ed0c3cb070,401711340929769,2024-03-17T19:31:48.485516,2024-03-25T19:31:48.504968
0924bf52-b378-41d2-88ea-3ac956cadb2e,bb335258-c0b3-4c68-8c29-442907c0ac1a,400053599338375,2024-03-25T19:31:48.485522,2024-03-17T19:31:48.504971
795e8295-978b-406a-b428-8f5b764c7ae5,1ed0a6a6-8a33-4db4-a7d0-56ee656a75d0,402737756674394,2024-03-10T19:31:48.485530,2024-03-18T19:31:48.504975
1672cc1b-333d-4250-a142-e83b0e394cfc,dbef1569-ce84-41b6-b613-4545d3e94e2c,401026000663162,2024-03-27T19:31:48.485536,2024-03-06T19:31:48.504978
5085198c-0584-4930-abad-127841ee8bed,af4c9e3e-6f1d-4d0a-805c-04c291032b0f,404809371356194,2024-03-23T19:31:48.485543,2024-03-25T19:31:48.504982
bce49dd2-8c4f-44ce-abd9-72e0f067296b,5b532e47-4113-43af-b034-51682a380fb7,405929544890451,2024-03-13T19:31:48.485549,2024-03-13T19:31:48.504985
090682e3-656f-4b04-8fa4-d291ce1606ba,cb6a65ab-2cb4-4553-acd0-878f8e3df9a7,403251171223139,2024-03-11T19:31:48.485556,2024-02-28T19:31:48.504988
987cbc3d-29e9-4e7c-a59e-efce5039a6f4,9e34422d-303f-4a04-98ca-3de0b2591501,400369628792108,2024-03-07T19:31:48.485562,2024-03-12T19:31:48.504992
19d364d9-0d2d-4e7f-9626-f699d108f3fe,71be6a46-2664-4cfb-8a96-c693587845b9,403645177317566,2024-03-05T19:31:48.485574,2024-03-21T19:31:48.504995
1907cdd8-d8d2-4c81-aed5-7982da773943,ab698155-34d7-48a0-b7c2-d728e823e832,402668513514727,2024-03-03T19:31:48.485583,2024-03-04T19:31:48.504998
667c5166-0577-4f00-ba53-75547747bd04,459440fd-8f3e-4669-976a-b285f9518cf9,401714961373918,2024-02-27T19:31:48.485614,2024-03-27T19:31:48.505002
d0c2e4b2-f8e5-4a17-9442-15d349cec944,4617b9bc-fc65-463e-8b84-daa9c78e608f,402946230365124,2024-03-02T19:31:48.485631,2024-03-17T19:31:48.505005
481c6654-2613-475c-bbff-464249fef22a,f5eff2de-ec61-4919-af5b-ba39ff3d561f,402828958414037,2024-03-13T19:31:48.485639,2024-02-26T19:31:48.505008
94002a82-6927-425e-951f-1aae0ff75a43,45c49314-9754-4142-8105-d64a2fc3e479,405004040024263,2024-03-10T19:31:48.485646,2024-02-26T19:31:48.505012
6ad48d9b-677a-4015-8be7-2afaf43c61b8,178b7c04-97e8-436c-a9cf-e221b795085f,403522492014564,2024-03-13T19:31:48.485654,2024-03-20T19:31:48.505015
8aa5c5e9-6e8e-429d-8382-686a9f1b2c78,5365a90d-528d-4d69-885a-e4db45a440da,405517401308546,2024-02-28T19:31:48.485661,2024-03-08T19:31:48.505019
e3e2b0e1-01b6-4f49-bf5f-d22ded22a124,74c8fa0a-70a3-4ed7-bde0-ff829a279829,401946864448466,2024-03-14T19:31:48.485668,2024-03-09T19:31:48.505022
ef6d8898-e646-4627-af4c-ef05938cbc36,af9764f3-acfb-48e9-b47e-a794e2524323,405645814220011,2024-03-11T19:31:48.485675,2024-03-01T19:31:48.505025
9b6f024a-a184-4cb0-94d2-e4b469e4213c,06a41934-65d9-4d61-a196-2c3e9a3508ae,405626796016024,2024-03-06T19:31:48.485682,2024-03-25T19:31:48.505029
8bc226b4-c4c4-4afc-bf34-21422d502a14,534c8d71-f494-44ef-9f0e-ee198b15ecf1,400793201371725,2024-03-16T19:31:48.485690,2024-03-17T19:31:48.505032
07449622-6113-4f74-8baa-6188e25873f2,59361da7-0ea9-4f2a-8d9c-fb773ffeae9e,400905102749479,2024-03-17T19:31:48.485697,2024-03-02T19:31:48.505035
79956389-1090-4c8b-84e7-6f7d0b9d5db4,faf681ad-f64c-41ad-ba75-92dc61838141,405064420570441,2024-03-07T19:31:48.485704,2024-03-20T19:31:48.505039
eb48e62a-6858-42b0-8896-d9df4f244e80,783d711b-7dc6-4a21-803e-29dd717fcbf5,403080168059776,2024-03-12T19:31:48.485711,2024-02-26T19:31:48.505042
3e3a5938-7a13-4023-b4b0-74d98eeb457d,ef8653f3-c2ba-456d-af51-3870f1988167,404667778988882,2024-02-27T19:31:48.485718,2024-03-07T19:31:48.505046
d6ce6243-a147-4e47-a542-7acfcacba040,cba4b59f-fdb6-4ae3-9962-8a8667e92ed3,405539393379510,2024-02-26T19:31:48.485725,2024-03-10T19:31:48.505049
8ce9c4c4-1b7a-4267-bd9c-3205243abb01,5c4f7546-2c49-4910-b4a1-995b69c434d3,404459778961246,2024-03-05T19:31:48.485732,2024-03-02T19:31:48.505052
4945081c-c468-4466-9691-900085a09d9b,23e30ad4-8a2e-4800-a45f-d5348583277e,401333352707062,2024-03-13T19:31:48.485739,2024-03-14T19:31:48.505056
89b6ea46-454e-4d92-a3a5-f9f7f346dbc9,0c9b797e-f197-462b-ab5a-eb91baf4ba5c,401349074888564,2024-03-16T19:31:48.485745,2024-03-05T19:31:48.505059
9a5c00db-3ae8-439d-b67b-63f3a40f7196,8126032d-6f0c-4e74-85cf-0f6bd4127091,401969818610407,2024-03-11T19:31:48.485752,2024-03-05T19:31:48.505063
d7255915-a2fa-4504-92f8-78465e9272ea,ced3aa11-3956-44ff-af2e-c8f3bb9b6810,400749619739235,2024-03-01T19:31:48.485758,2024-03-19T19:31:48.505066
9037ad27-3b15-4dbd-97a7-b72dd5a0321c,9bc3e343-a61d-4d90-a79c-2958f4c33130,402956958650779,2024-03-05T19:31:48.485765,2024-03-24T19:31:48.505073
6b43874c-e299-44bb-b06f-c650bdb2d21e,7f82873c-903e-4492-80da-fecdc2122c71,402325954640208,2024-03-13T19:31:48.485771,2024-02-27T19:31:48.505078
3619b6a1-dc56-4815-8133-a35300bddb9d,192d8d8b-1822-47bc-b0ba-b029791fcb3f,400779705758549,2024-03-04T19:31:48.485778,2024-03-13T19:31:48.505081
79c7a293-f949-4439-8f73-484661633414,e5e04ef9-7ccf-4de4-9c18-b98107bfc405,403768492371950,2024-03-10T19:31:48.485785,2024-03-25T19:31:48.505084
fb51395a-9e19-420c-8bcd-188bde5ec5ef,87b2eef5-c147-47a8-a2d6-9e93ddb1527e,405253206089928,2024-03-09T19:31:48.485793,2024-02-28T19:31:48.505088
92e53f95-964a-41ab-a819-5a4abb3c6858,8b0b7a44-9508-4885-8887-5a5434caa9db,404961443210360,2024-03-14T19:31:48.485799,2024-03-04T19:31:48.505091
61a4e60b-3ae8-48f6-9862-c9857b0f1756,6ecef9fb-86fc-46db-acc7-2cbb65672b23,402612672485715,2024-03-17T19:31:48.485806,2024-03-15T19:31:48.505095
576e4d72-08d9-43cb-b21d-f4ce20910347,7df737e4-8394-49d3-bf99-539eb42c9d08,400769675412461,2024-03-19T19:31:48.485813,2024-02-26T19:31:48.505098
e70f1b4c-a6de-4a62-920e-76498f712d3e,8c7a42e0-0eb9-468b-9473-fbe1c32368d9,402878035133190,2024-03-24T19:31:48.485820,2024-03-16T19:31:48.505102
b0027569-7eb6-452c-818e-40a87a17adb3,d8d4f77b-49ae-47bf-9ca9-297730e4ae5c,402436351614391,2024-03-11T19:31:48.485827,2024-03-27T19:31:48.505105
888ea5b9-a6b2-4485-aad7-63658b613a47,daf6ef1a-594b-43fd-999d-8841fd05f44a,402772344394521,2024-03-10T19:31:48.485834,2024-03-10T19:31:48.505111
686a49e3-5bbb-48a2-9c10-c5da0452ee9e,3cfbbd78-303e-4bae-9260-5e8d28d6ffe5,404494569316459,2024-03-17T19:31:48.485841,2024-03-23T19:31:48.505115
70798496-4226-4803-ab1b-d280e96b25b0,0cb68240-4b76-4dbf-8af3-1b8d93f56b9d,404143074323091,2024-03-22T19:31:48.485848,2024-03-19T19:31:48.505118
52c17539-5586-4e3e-af96-42f67550711c,d4ae9a87-2f78-43e7-a39a-e188f6f14c86,400396455241463,2024-03-17T19:31:48.485855,2024-03-10T19:31:48.505122
2130f015-9bc4-44ce-bb65-5ad593f638b7,9d3bee21-ef8e-4990-8f55-661d681fa385,400911677734745,2024-03-04T19:31:48.485863,2024-03-04T19:31:48.505125
f479f43a-b0d4-472d-a170-682d94813ba6,c0e6fb20-3ed7-437b-84ab-2e589ac1817b,401496064044508,2024-03-04T19:31:48.485870,2024-03-15T19:31:48.505129
ee800317-d2b7-4366-a968-6294f42831bf,dbe43163-3d22-452c-8c17-aa0a58543da6,401719152755617,2024-02-28T19:31:48.485877,2024-02-28T19:31:48.505132
ce1e7a3a-c106-474e-b06f-105928a4c3e8,7dcd2e81-365f-49f0-ab3e-3279bbbfc471,400002756337469,2024-03-03T19:31:48.485884,2024-03-09T19:31:48.505136
a2f9f289-aa9c-4f3f-ac2a-c829f0317d82,0f7f31df-b71e-4f58-a01c-e1ac9717c9a7,400397394284347,2024-03-07T19:31:48.485892,2024-03-22T19:31:48.505139
f1931c85-53b5-44ee-bc48-14b60e2c6c99,56a2dd8d-c9cd-498b-883f-20ecc653f48d,404421439708458,2024-02-28T19:31:48.485899,2024-03-08T19:31:48.505142
fac0a55a-981b-4d42-80e1-cd480d3a6492,8305287c-f55f-4cee-ae97-0f8b01d675fd,402616031656756,2024-03-09T19:31:48.485906,2024-03-23T19:31:48.505146
61b3a9d4-a907-43af-babd-ed703cbdabf6,7f5cf407-3f95-44bb-b714-599a906f9bf6,404512764742950,2024-03-11T19:31:48.485914,2024-03-02T19:31:48.505149
2aff6b68-436b-4ff6-a65b-27b728d6d7dc,3671f035-96dd-451a-9246-ec1c62f2de78,402649577739701,2024-03-22T19:31:48.485921,2024-03-04T19:31:48.505153
0cea55d5-1606-432a-b8fd-4cac5bc73ca6,076172d9-f39e-4d67-ade3-a4b74969228b,400754564409742,2024-03-14T19:31:48.485928,2024-03-04T19:31:48.505156
6ae7b185-0f1c-48e8-a612-38743873b851,db7fbdce-c9e2-42aa-a497-907036c42e52,402934841063976,2024-03-15T19:31:48.485935,2024-02-27T19:31:48.505160
ae6a93aa-e313-4c6f-9cac-e2a5413798a1,4edba8a6-52ab-47e8-8b12-16e70430c752,403965541076732,2024-03-04T19:31:48.485942,2024-03-27T19:31:48.505163
b0c2afed-92b4-4601-b4cd-9f8a8c9ccf3f,275cf573-e670-4057-ba25-5c4b7c4e6743,401236889000737,2024-03-05T19:31:48.485949,2024-03-12T19:31:48.505166
e99051fa-6434-48dc-8c4f-091bc8c47e7f,dc31edcb-3639-4e5e-a72a-d753698ded67,405465274079757,2024-03-12T19:31:48.485956,2024-03-16T19:31:48.505170
5fa5e9c4-4b81-49c9-9ef5-b25098cd4cfb,bbdee967-c99c-4e8d-97f1-48fdf84a1ef8,400935867398016,2024-03-26T19:31:48.485963,2024-03-01T19:31:48.505173
4d3c13e6-5fc4-4394-b77f-1ceac0825f76,c7cc22f7-0766-46f6-b51a-85a1a72898e3,405089589874495,2024-02-28T19:31:48.485970,2024-03-26T19:31:48.505177
e09f1ebe-32ff-4584-8404-e3a6c2e457cd,bfcbf67d-3462-4aa3-b549-fd7f726cc979,401218026677736,2024-03-21T19:31:48.485976,2024-02-28T19:31:48.505180
707d81f4-4cc6-457d-8b7a-b34b256ed0c0,6cf5d4c2-69d0-4b4c-9d3f-fbf18267679e,403861840664294,2024-02-29T19:31:48.485997,2024-02-27T19:31:48.505184
374470e4-cd87-4c42-a6bd-1e1069f4cb01,4338f82c-ebdc-46c4-a112-ddaf827a8575,402040205330641,2024-02-26T19:31:48.486007,2024-03-17T19:31:48.505187
b6cef525-71b0-48a8-960f-d418cb2e2f1d,8876eddf-e882-407d-94ab-1f5ea6fda10a,402600748073993,2024-03-26T19:31:48.486015,2024-03-15T19:31:48.505191
c5bfe59c-34c6-48d2-92c8-dccd93c24098,23eae247-6831-4e3b-9dab-f26b59417eb2,401430478595288,2024-03-08T19:31:48.486021,2024-03-09T19:31:48.505194
b510f057-1cde-4c51-add8-1a14beb2ec0a,79d9c9f3-4a60-4f2c-a11a-96292f4afc8b,403599394047573,2024-03-24T19:31:48.486035,2024-03-03T19:31:48.505200
35f4084b-41b0-4ad9-b414-35b39eabcad7,f52f6c57-0ba6-4dc6-98a6-0e8a67a60f77,402560177027691,2024-03-09T19:31:48.486042,2024-03-24T19:31:48.505204
13f680c1-8cb6-4877-afff-c1eac126bc59,de2b3c02-c71f-496b-8ff6-f3b9a423dc3a,405466341890396,2024-03-17T19:31:48.486050,2024-02-28T19:31:48.505207
fb8ec031-01ed-40c7-aefc-e98fe804fb17,992154b8-da1c-4e58-b493-bf01d53b6a5b,400603293818018,2024-03-27T19:31:48.486057,2024-03-27T19:31:48.505211
